label,hand,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41
3,1,0.7647058823529412,0.9999999999999999,0.4570135746606335,0.9119638826185101,0.24434389140271495,0.7629796839729119,0.26696832579185525,0.6275395033860045,0.3981900452488688,0.5146726862302483,0.3484162895927602,0.5079006772009029,0.16742081447963802,0.2934537246049661,0.07692307692307693,0.1602708803611738,0.0,0.04288939051918735,0.583710407239819,0.5011286681715575,0.4298642533936652,0.27088036117381487,0.31221719457013575,0.12641083521444693,0.22171945701357468,0.0,0.8099547511312218,0.5485327313769751,0.5656108597285069,0.5124153498871331,0.4705882352941177,0.6455981941309255,0.4705882352941177,0.7358916478555304,1.0,0.6343115124153499,0.7239819004524888,0.6455981941309255,0.579185520361991,0.7449209932279909,0.5475113122171946,0.8126410835214446
3,1,0.8053097345132744,1.0,0.4911504424778761,0.9213973799126637,0.28761061946902655,0.7685589519650655,0.2831858407079646,0.6288209606986899,0.4070796460176991,0.5131004366812226,0.38495575221238937,0.5262008733624454,0.1902654867256637,0.31222707423580787,0.08407079646017698,0.17685589519650655,0.0,0.0611353711790393,0.6150442477876106,0.519650655021834,0.4911504424778761,0.27729257641921395,0.3938053097345133,0.12663755458515283,0.3230088495575221,0.0,0.831858407079646,0.5655021834061135,0.584070796460177,0.5043668122270742,0.47787610619469023,0.6397379912663755,0.47787610619469023,0.7336244541484715,1.0,0.648471615720524,0.7256637168141593,0.6441048034934498,0.6061946902654867,0.7445414847161572,0.5973451327433629,0.8144104803493449
3,1,0.6167664670658684,1.0,0.281437125748503,0.9545454545454546,0.029940119760479042,0.6900826446280992,0.0,0.45867768595041325,0.035928143712574856,0.2644628099173554,0.2634730538922156,0.384297520661157,0.18562874251497008,0.2396694214876033,0.19161676646706588,0.1115702479338843,0.2035928143712575,0.0,0.5329341317365269,0.34297520661157027,0.29940119760479045,0.26859504132231404,0.24550898203592816,0.32644628099173556,0.22155688622754494,0.371900826446281,0.7724550898203594,0.3677685950413223,0.46107784431137727,0.3677685950413223,0.38323353293413176,0.5743801652892562,0.36526946107784436,0.7272727272727273,1.0,0.44214876033057854,0.6946107784431138,0.4256198347107438,0.5269461077844312,0.5537190082644629,0.4191616766467066,0.6528925619834711
3,1,0.514792899408284,1.0,0.1893491124260355,0.8973214285714285,0.0,0.5580357142857143,0.04142011834319526,0.27678571428571425,0.1952662721893491,0.07142857142857142,0.3964497041420118,0.13839285714285712,0.24260355029585798,0.03125,0.1834319526627219,0.013392857142857142,0.1834319526627219,0.0,0.650887573964497,0.14732142857142858,0.3431952662721893,0.049107142857142856,0.21893491124260356,0.2901785714285714,0.20118343195266272,0.49107142857142855,0.8461538461538461,0.23660714285714285,0.47928994082840237,0.17857142857142855,0.3313609467455621,0.45982142857142855,0.2958579881656805,0.6651785714285714,1.0,0.39732142857142855,0.6153846153846154,0.3794642857142857,0.42011834319526625,0.5758928571428571,0.3431952662721893,0.7321428571428571
3,1,0.7000000000000001,1.0,0.29375,0.8723404255319149,0.037500000000000006,0.5659574468085107,0.0,0.3021276595744681,0.1125,0.09361702127659574,0.4375,0.1446808510638298,0.1625,0.0,0.09375,0.14042553191489363,0.1375,0.25106382978723407,0.68125,0.14893617021276595,0.275,0.02127659574468085,0.19375,0.2680851063829787,0.25,0.4340425531914894,0.8625,0.2170212765957447,0.41250000000000003,0.1446808510638298,0.3125,0.39574468085106385,0.3375,0.5617021276595745,1.0,0.3404255319148936,0.5,0.3702127659574468,0.33125000000000004,0.5787234042553192,0.3125,0.7063829787234043
3,1,0.7006369426751593,1.0,0.267515923566879,0.9140401146131805,0.0445859872611465,0.6905444126074498,0.019108280254777073,0.501432664756447,0.11464968152866242,0.3438395415472779,0.3821656050955414,0.4297994269340974,0.18471337579617836,0.2464183381088825,0.06369426751592357,0.1146131805157593,0.0,0.0,0.6624203821656052,0.43266475644699137,0.2484076433121019,0.3553008595988539,0.15923566878980894,0.5272206303724928,0.21019108280254778,0.6532951289398281,0.8662420382165605,0.48424068767908307,0.36305732484076436,0.4469914040114613,0.27388535031847133,0.6160458452722063,0.33757961783439494,0.7306590257879656,1.0,0.5730659025787965,0.4713375796178344,0.5988538681948424,0.30573248407643316,0.7363896848137536,0.3121019108280255,0.828080229226361
3,1,0.8555555555555556,1.0,0.4277777777777778,0.913232104121475,0.16666666666666669,0.7462039045553146,0.15,0.5921908893709328,0.29444444444444445,0.4642082429501085,0.3611111111111111,0.5227765726681128,0.14444444444444446,0.29718004338394793,0.061111111111111116,0.16268980477223427,0.0,0.049891540130151846,0.6222222222222222,0.5140997830802603,0.47222222222222227,0.26681127982646424,0.3666666666666667,0.12147505422993493,0.2888888888888889,0.0,0.8555555555555556,0.5574837310195228,0.4666666666666667,0.4924078091106291,0.3277777777777778,0.6334056399132322,0.34444444444444444,0.7245119305856833,1.0,0.6377440347071583,0.5833333333333334,0.6464208242950109,0.4444444444444445,0.7592190889370933,0.4666666666666667,0.8329718004338396
3,1,0.8592964824120604,1.0,0.4623115577889447,0.911062906724512,0.21608040201005024,0.7483731019522777,0.19597989949748745,0.6052060737527115,0.3417085427135678,0.4880694143167028,0.4120603015075377,0.5227765726681128,0.19095477386934673,0.29718004338394793,0.08542713567839195,0.16702819956616052,0.0,0.05422993492407809,0.6683417085427136,0.5206073752711496,0.5125628140703518,0.26898047722342733,0.3969849246231156,0.12364425162689806,0.3165829145728643,0.0,0.8793969849246231,0.5639913232104121,0.4723618090452261,0.4924078091106291,0.34673366834170855,0.6399132321041215,0.3768844221105528,0.7331887201735359,1.0,0.6464208242950109,0.5628140703517588,0.6507592190889371,0.4472361809045226,0.7678958785249458,0.49246231155778897,0.8438177874186551
3,1,0.86,1.0,0.485,0.9197396963123644,0.23,0.7613882863340564,0.19,0.6182212581344902,0.325,0.4924078091106291,0.395,0.5249457700650759,0.18,0.30585683297180044,0.08,0.17787418655097614,0.0,0.06941431670281996,0.655,0.5140997830802603,0.515,0.26247288503253796,0.41000000000000003,0.12147505422993493,0.34,0.0,0.87,0.5531453362255966,0.48,0.49457700650759223,0.365,0.6355748373101953,0.39,0.7245119305856833,1.0,0.631236442516269,0.5750000000000001,0.6529284164859003,0.46,0.7678958785249458,0.495,0.8373101952277657
3,1,0.8834951456310679,1.0,0.5048543689320388,0.9130434782608696,0.2524271844660194,0.7521739130434782,0.22815533980582522,0.6065217391304348,0.3689320388349514,0.48695652173913045,0.41262135922330095,0.5239130434782608,0.2087378640776699,0.3065217391304348,0.09708737864077668,0.17391304347826086,0.0,0.06086956521739131,0.6601941747572815,0.5130434782608696,0.4902912621359223,0.26956521739130435,0.3543689320388349,0.12608695652173912,0.24271844660194172,0.0,0.8689320388349514,0.55,0.47087378640776695,0.4956521739130435,0.35922330097087374,0.6391304347826087,0.3834951456310679,0.7282608695652174,0.9999999999999999,0.6282608695652174,0.5825242718446602,0.6478260869565218,0.47087378640776695,0.7608695652173914,0.5048543689320388,0.8304347826086956
3,1,0.890547263681592,1.0,0.5124378109452736,0.9269911504424778,0.24378109452736318,0.7632743362831859,0.21890547263681592,0.6150442477876106,0.3731343283582089,0.49557522123893805,0.4129353233830846,0.5331858407079646,0.1890547263681592,0.30309734513274333,0.08955223880597014,0.16592920353982302,0.0,0.05530973451327434,0.6567164179104478,0.5154867256637168,0.4626865671641791,0.2654867256637168,0.31840796019900497,0.12389380530973451,0.20398009950248755,0.0,0.8706467661691543,0.5464601769911505,0.46766169154228854,0.5022123893805309,0.3731343283582089,0.6504424778761062,0.4129353233830846,0.7389380530973452,1.0,0.6194690265486725,0.582089552238806,0.6592920353982301,0.4825870646766169,0.7787610619469026,0.527363184079602,0.8451327433628318
3,1,0.8888888888888888,1.0,0.5217391304347826,0.9220489977728284,0.2608695652173913,0.7594654788418708,0.24154589371980675,0.6124721603563474,0.3913043478260869,0.49443207126948774,0.4154589371980676,0.5256124721603563,0.19806763285024154,0.29844097995545654,0.09178743961352656,0.16258351893095768,0.0,0.04677060133630289,0.6570048309178743,0.512249443207127,0.45893719806763283,0.26726057906458794,0.3043478260869565,0.12472160356347438,0.178743961352657,0.0,0.8695652173913043,0.5456570155902004,0.47342995169082125,0.5033407572383073,0.38164251207729466,0.6481069042316258,0.4154589371980676,0.7371937639198218,1.0,0.6191536748329621,0.5845410628019323,0.6614699331848553,0.48792270531400966,0.7795100222717148,0.5265700483091788,0.8463251670378619
3,1,0.9181818181818181,1.0,0.5636363636363636,0.9249448123620309,0.3136363636363636,0.7660044150110376,0.2727272727272727,0.6181015452538632,0.3909090909090909,0.4878587196467991,0.45909090909090905,0.5342163355408388,0.22272727272727272,0.3090507726269316,0.09999999999999999,0.17660044150110377,0.0,0.06622516556291391,0.6909090909090909,0.5165562913907285,0.5045454545454545,0.2693156732891832,0.36818181818181817,0.12582781456953643,0.2636363636363636,0.0,0.8818181818181817,0.5496688741721855,0.4954545454545454,0.5099337748344371,0.40909090909090906,0.6556291390728477,0.44545454545454544,0.739514348785872,1.0,0.6247240618101545,0.5954545454545455,0.6777041942604857,0.5227272727272727,0.7947019867549668,0.5772727272727273,0.8587196467991169
3,1,0.9082568807339451,1.0,0.5504587155963303,0.9205298013245033,0.30275229357798167,0.7615894039735099,0.27064220183486243,0.6136865342163356,0.38990825688073394,0.48344370860927155,0.45412844036697253,0.5298013245033113,0.21559633027522937,0.304635761589404,0.0963302752293578,0.17218543046357615,0.0,0.06181015452538631,0.6880733944954129,0.5143487858719646,0.4954128440366973,0.2693156732891832,0.3623853211009175,0.12582781456953643,0.25688073394495414,0.0,0.8807339449541285,0.5474613686534217,0.5,0.5143487858719646,0.40825688073394495,0.6578366445916115,0.44036697247706424,0.7417218543046358,1.0,0.6247240618101545,0.6009174311926606,0.6710816777041942,0.518348623853211,0.7880794701986755,0.5642201834862386,0.8520971302428256
3,1,0.911504424778761,1.0,0.5575221238938053,0.9173913043478261,0.3185840707964602,0.7586956521739131,0.27876106194690264,0.6108695652173913,0.3938053097345133,0.49130434782608695,0.46017699115044247,0.5347826086956522,0.2168141592920354,0.3108695652173913,0.09292035398230089,0.1782608695652174,0.0,0.06739130434782609,0.6858407079646017,0.5195652173913043,0.5132743362831859,0.26956521739130435,0.3893805309734513,0.12391304347826088,0.3008849557522124,0.0,0.8805309734513275,0.5543478260869565,0.504424778761062,0.5173913043478261,0.4070796460176991,0.6565217391304348,0.4424778761061947,0.7434782608695653,1.0,0.6369565217391304,0.6061946902654867,0.6630434782608696,0.5088495575221239,0.7695652173913043,0.5530973451327433,0.8391304347826087
3,1,0.908675799086758,1.0,0.547945205479452,0.9188596491228069,0.3059360730593607,0.763157894736842,0.273972602739726,0.6184210526315789,0.410958904109589,0.5021929824561403,0.4474885844748858,0.5263157894736842,0.2100456621004566,0.3026315789473684,0.091324200913242,0.17105263157894735,0.0,0.05921052631578947,0.6803652968036529,0.5153508771929824,0.5159817351598173,0.26973684210526316,0.3972602739726027,0.12280701754385964,0.3105022831050228,0.0,0.8767123287671232,0.5548245614035088,0.5159817351598173,0.513157894736842,0.4200913242009132,0.6535087719298245,0.4520547945205479,0.7390350877192982,1.0,0.6359649122807017,0.6118721461187214,0.6710526315789473,0.5205479452054794,0.7828947368421052,0.5616438356164384,0.8508771929824561
3,1,0.8502202643171807,0.9418282548476454,0.5947136563876653,0.9335180055401662,0.43171806167400884,0.7950138504155124,0.43171806167400884,0.6565096952908587,0.44493392070484583,0.5263157894736842,0.4889867841409692,0.556786703601108,0.26872246696035246,0.31024930747922436,0.12334801762114539,0.14958448753462603,0.0,0.027700831024930747,0.6872246696035242,0.5401662049861495,0.5022026431718062,0.2853185595567867,0.38325991189427316,0.12188365650969529,0.30837004405286345,0.0,0.8722466960352424,0.5844875346260388,0.6123348017621146,0.5983379501385041,0.5330396475770925,0.7673130193905817,0.5286343612334802,0.8947368421052632,1.0,0.6814404432132964,0.722466960352423,0.7700831024930748,0.6299559471365639,0.9030470914127424,0.6079295154185023,1.0
3,1,0.888,1.0,0.584,0.908296943231441,0.38,0.7554585152838428,0.356,0.6069868995633187,0.448,0.4759825327510917,0.484,0.5240174672489083,0.244,0.31222707423580787,0.112,0.1834061135371179,0.0,0.07641921397379912,0.6880000000000001,0.5087336244541485,0.524,0.26855895196506546,0.404,0.12445414847161572,0.308,0.0,0.868,0.5480349344978166,0.56,0.519650655021834,0.47600000000000003,0.6593886462882096,0.5,0.74235807860262,1.0,0.6331877729257641,0.676,0.6572052401746724,0.584,0.7641921397379913,0.608,0.8318777292576419
3,1,0.8744939271255061,1.0,0.5789473684210527,0.9183222958057395,0.3724696356275304,0.7814569536423841,0.35627530364372473,0.6467991169977925,0.4493927125506073,0.5253863134657837,0.4574898785425101,0.5298013245033113,0.23076923076923078,0.31346578366445915,0.10526315789473684,0.18322295805739514,0.0,0.07505518763796909,0.6680161943319838,0.5121412803532008,0.5465587044534413,0.2671081677704194,0.4493927125506073,0.12582781456953643,0.3805668016194332,0.0,0.8582995951417004,0.5562913907284768,0.5991902834008097,0.5342163355408388,0.5141700404858299,0.6710816777041942,0.5384615384615384,0.7439293598233996,1.0,0.6467991169977925,0.728744939271255,0.673289183222958,0.6518218623481782,0.7726269315673289,0.680161943319838,0.8278145695364238
3,1,0.871900826446281,1.0,0.578512396694215,0.9244444444444444,0.36363636363636365,0.7866666666666666,0.3347107438016529,0.6533333333333333,0.4462809917355372,0.5377777777777778,0.4462809917355372,0.5266666666666666,0.2190082644628099,0.30666666666666664,0.09504132231404959,0.1711111111111111,0.0,0.06,0.6611570247933884,0.5133333333333333,0.5206611570247934,0.2733333333333333,0.41735537190082644,0.12666666666666668,0.33884297520661155,0.0,0.859504132231405,0.5577777777777778,0.5950413223140496,0.5288888888888889,0.5123966942148761,0.66,0.5330578512396694,0.7377777777777778,1.0,0.6444444444444445,0.7148760330578513,0.6755555555555556,0.6115702479338843,0.7733333333333333,0.6239669421487604,0.8333333333333334
3,1,0.8207171314741035,1.0,0.545816733067729,0.918141592920354,0.3545816733067729,0.7853982300884955,0.3386454183266932,0.6570796460176991,0.41832669322709165,0.5398230088495575,0.4302788844621514,0.5265486725663717,0.22310756972111553,0.3053097345132743,0.099601593625498,0.17035398230088494,0.0,0.061946902654867256,0.6414342629482072,0.5176991150442478,0.5378486055776892,0.26991150442477874,0.4342629482071713,0.12389380530973451,0.36254980079681276,0.0,0.8406374501992032,0.5663716814159292,0.6175298804780877,0.5331858407079646,0.5139442231075697,0.6592920353982301,0.5179282868525896,0.7389380530973452,1.0,0.661504424778761,0.7569721115537849,0.6703539823008849,0.6573705179282868,0.7566371681415929,0.6573705179282868,0.8119469026548672
3,1,0.8064516129032258,1.0,0.5362903225806451,0.9223946784922394,0.34677419354838707,0.7937915742793792,0.33064516129032256,0.6696230598669624,0.4193548387096774,0.5543237250554324,0.42338709677419356,0.5254988913525499,0.21774193548387097,0.30598669623059865,0.10080645161290322,0.16851441241685144,0.0,0.0598669623059867,0.6451612903225806,0.5188470066518847,0.5282258064516129,0.2749445676274945,0.4274193548387097,0.1286031042128603,0.3508064516129032,0.0,0.8467741935483871,0.565410199556541,0.6008064516129032,0.5343680709534369,0.5040322580645161,0.6607538802660754,0.5080645161290323,0.738359201773836,1.0,0.656319290465632,0.7298387096774194,0.6740576496674058,0.6209677419354839,0.7671840354767184,0.6169354838709677,0.8270509977827051
3,1,0.8,1.0,0.5283018867924528,0.9076923076923077,0.37735849056603776,0.7406593406593407,0.43018867924528303,0.5978021978021978,0.5509433962264151,0.5010989010989011,0.44528301886792454,0.5274725274725275,0.23773584905660378,0.3098901098901099,0.11320754716981132,0.1758241758241758,0.0,0.07032967032967033,0.6490566037735849,0.5142857142857142,0.5509433962264151,0.2703296703296703,0.4490566037735849,0.11868131868131868,0.369811320754717,0.0,0.8415094339622642,0.5626373626373626,0.6716981132075471,0.5296703296703297,0.5811320754716981,0.6681318681318681,0.5735849056603773,0.7626373626373626,1.0,0.654945054945055,0.8150943396226416,0.6483516483516484,0.7056603773584905,0.7450549450549451,0.6830188679245283,0.8175824175824176
3,1,0.6920152091254753,1.0,0.4144486692015209,0.9055793991416309,0.2623574144486692,0.7360515021459227,0.34980988593155893,0.5858369098712446,0.5133079847908745,0.47639484978540775,0.3726235741444867,0.5021459227467812,0.20152091254752852,0.2854077253218884,0.09125475285171103,0.15021459227467812,0.0,0.0407725321888412,0.596958174904943,0.5,0.5513307984790875,0.26609442060085836,0.4866920152091255,0.11802575107296137,0.44106463878326996,0.0,0.8136882129277566,0.555793991416309,0.6844106463878327,0.5064377682403434,0.5665399239543726,0.6416309012875536,0.532319391634981,0.740343347639485,1.0,0.6523605150214592,0.8593155893536122,0.6201716738197425,0.7300380228136882,0.7167381974248928,0.6806083650190115,0.7982832618025751
